3.0068,1.602E-5
3.0088,1.6E-5
3.0113,1.598E-5
3.0134,1.604E-5
3.0154,1.592E-5
3.0179,1.604E-5
3.02,1.592E-5
3.022,1.596E-5
3.0246,1.578E-5
3.0267,1.576E-5
3.0287,1.572E-5
3.0312,1.574E-5
3.0333,1.558E-5
3.0353,1.552E-5
3.0378,1.556E-5
3.0399,1.566E-5
3.042,1.542E-5
3.0445,1.534E-5
3.0465,1.538E-5
3.0486,1.566E-5
3.0512,1.574E-5
3.0532,1.544E-5
3.0554,1.532E-5
3.0579,1.548E-5
3.06,1.566E-5
3.062,1.568E-5
3.0646,1.576E-5
3.0666,1.576E-5
3.0691,1.586E-5
3.0712,1.57E-5
3.0732,1.594E-5
3.0758,1.596E-5
3.0778,1.596E-5
3.0799,1.602E-5
3.0819,1.616E-5
3.0844,1.606E-5
3.0864,1.608E-5
3.0889,1.588E-5
3.0911,1.594E-5
3.0931,1.578E-5
3.0956,1.572E-5
3.0978,1.59E-5
3.0998,1.572E-5
3.1022,1.562E-5
3.1043,1.564E-5
3.1064,1.55E-5
3.1089,1.546E-5
3.111,1.56E-5
3.113,1.54E-5
3.1155,1.542E-5
3.1176,1.544E-5
3.1196,1.542E-5
3.1221,1.526E-5
3.1243,1.54E-5
3.1263,1.544E-5
3.1288,1.55E-5
3.1309,1.56E-5
3.1329,1.552E-5
3.1354,1.556E-5
3.1374,1.566E-5
3.1396,1.582E-5
3.1421,1.588E-5
3.1441,1.58E-5
3.1462,1.59E-5
3.1487,1.604E-5
3.1508,1.604E-5
3.1532,1.6E-5
3.1554,1.602E-5
3.1575,1.6E-5
3.16,1.602E-5
3.162,1.604E-5
3.1641,1.598E-5
3.1666,1.578E-5
3.1687,1.572E-5
3.1707,1.586E-5
3.1732,1.574E-5
3.1753,1.568E-5
3.1773,1.574E-5
3.1798,1.562E-5
3.1819,1.526E-5
3.1839,1.53E-5
3.1864,1.552E-5
3.1885,1.534E-5
3.1906,1.528E-5
3.193,1.542E-5
3.1951,1.534E-5
3.1977,1.524E-5
3.1997,1.522E-5
3.2018,1.518E-5
3.2044,1.54E-5
3.2064,1.54E-5
3.2084,1.552E-5
3.2109,1.544E-5
3.213,1.57E-5
3.215,1.57E-5
3.2175,1.562E-5
3.2196,1.596E-5
3.2216,1.594E-5
3.2241,1.584E-5
3.2263,1.596E-5
3.2283,1.584E-5
3.2308,1.604E-5
3.2329,1.6E-5
3.2349,1.614E-5
3.2375,1.614E-5
3.2395,1.604E-5
3.2416,1.606E-5
3.2441,1.592E-5
3.2462,1.586E-5
3.2487,1.586E-5
3.2507,1.582E-5
3.2528,1.57E-5
3.2553,1.58E-5
3.2574,1.56E-5
3.2595,1.568E-5
3.2619,1.572E-5
3.264,1.55E-5
3.2661,1.532E-5
3.2686,1.542E-5
3.2706,1.518E-5
3.2727,1.52E-5
3.2752,1.534E-5
3.2773,1.52E-5
3.2793,1.514E-5
3.2819,1.52E-5
3.2839,1.524E-5
3.286,1.54E-5
3.2885,1.54E-5
3.2905,1.532E-5
3.2926,1.554E-5
3.2951,1.558E-5
3.2972,1.562E-5
3.2993,1.562E-5
3.3018,1.566E-5
3.3039,1.57E-5
3.3059,1.588E-5
3.3084,1.594E-5
3.3105,1.614E-5
3.3125,1.612E-5
3.3151,1.6E-5
3.3171,1.616E-5
3.3196,1.616E-5
3.3216,1.606E-5
3.3238,1.612E-5
3.3262,1.61E-5
3.3284,1.594E-5
3.3304,1.6E-5
3.3329,1.602E-5
3.335,1.606E-5
3.337,1.588E-5
3.3395,1.584E-5
3.3415,1.554E-5
3.3437,1.566E-5
3.3462,1.562E-5
3.3481,1.558E-5
3.3503,1.548E-5
3.3528,1.52E-5
3.3549,1.534E-5
3.3573,1.524E-5
3.3594,1.508E-5
3.3616,1.528E-5
3.364,1.522E-5
3.3662,1.5E-5
3.3682,1.508E-5
3.3707,1.518E-5
3.3728,1.52E-5
3.3749,1.526E-5
3.3774,1.51E-5
3.3794,1.528E-5
3.3815,1.548E-5
3.384,1.564E-5
3.3861,1.564E-5
3.3881,1.568E-5
3.3906,1.584E-5
3.3926,1.598E-5
3.3948,1.594E-5
3.3973,1.6E-5
3.3993,1.594E-5
3.4015,1.606E-5
3.4039,1.608E-5
3.4059,1.596E-5
3.4081,1.604E-5
3.4106,1.624E-5
3.4126,1.61E-5
3.4147,1.604E-5
3.4173,1.606E-5
3.4192,1.61E-5
3.4214,1.61E-5
3.4239,1.578E-5
3.4258,1.59E-5
3.428,1.592E-5
3.4305,1.552E-5
3.4325,1.558E-5
3.4347,1.544E-5
3.4372,1.548E-5
3.4391,1.548E-5
3.4413,1.534E-5
3.4437,1.52E-5
3.4458,1.512E-5
3.4479,1.49E-5
3.4503,1.512E-5
3.4524,1.51E-5
3.4545,1.504E-5
3.4571,1.508E-5
3.4591,1.504E-5
3.4615,1.524E-5
